 t,a,e,inc,long,varpi,f
6574500.0,0.7384671489247987,0.9999923527088332,0.01291964994386564,-2.209516889246216,-0.6387534591530974,3.1415934264416463
6939750.0,0.8413206687796079,0.9999932875409008,0.015429123947426956,-2.3709206929287325,-0.7999317007204876,3.141592559346575
7305000.0,0.7162308191621963,0.9999921152323108,0.018082030922265,-2.5005992685505567,-0.9298277035367108,3.1415919660340035
7670250.0,0.7433237314032786,0.9999924039271556,0.02082506422029737,-2.61075777713792,-1.0401593716040995,3.141593439405322
8035500.0,0.8409181949101603,0.9999932854200436,0.023600542212530704,-2.7080737724847728,-1.137033853227564,3.1415925186540394
8400750.0,0.7116230653722567,0.9999920651215513,0.026400351069283283,-2.7964778438110014,-1.225546404012175,3.1415919932144423
8766000.0,0.7484804192053794,0.9999924563707028,0.02921552081843198,-2.8789523812752384,-1.308533095762154,3.1415934461578887
9131250.0,0.8399534379089189,0.999993277989977,0.0320185425067735,-2.9573554698013753,-1.386350008089568,3.141592476648308
9496500.0,0.7073103673404603,0.9999920170889676,0.03482625961533521,-3.0325506425233653,-1.461405487900797,3.1415920282734335
9861750.0,0.7539038924109339,0.9999925099706924,0.03762988018415617,-3.105478047883391,-1.5352082888129532,3.14159344573754
10227000.0,0.8384326083795663,0.9999932653396678,0.04041118482693529,3.1067841959244,4.677660700293616,3.1415924345883437
10592250.0,0.7032641243661013,0.9999919702735298,0.04319456573310531,3.037390294150633,4.608762657822138,3.1415920730179114
10957500.0,0.7596522283517693,0.9999925654381159,0.04595540085189174,2.9694563334745867,4.5396493429367455,3.1415934385571678
11322750.0,0.8360880956965828,0.9999932445395898,0.048681847867226014,2.9030171835240215,4.473682675038637,3.141592391651284
11688000.0,0.6996485908195403,0.9999919268850488,0.05138472570917038,2.8378608442282767,4.409425328792813,3.1415921271758243
12053250.0,0.7654665924997187,0.9999926205044126,0.05402870789509159,2.7738457342507923,4.344067020832147,3.14159342313054
12418500.0,0.8329178280046848,0.999993216973122,0.05659633199531575,2.7110379109355804,4.28144407493157,3.1415923485706307
12783750.0,0.6965250499697503,0.9999918881743262,0.059091020189885275,2.6493354412136174,4.2210103475060645,3.1415921911733635
13149000.0,0.7714897110508623,0.9999926756106012,0.06146562111340999,2.5883376716705224,4.1587055598586,3.1415933998389933
13514250.0,0.8287867459726757,0.9999931810206114,0.06370992623202254,2.5281246401222317,4.098272140080062,3.1415923053996813
13879500.0,0.6940204024040506,0.9999918555938664,0.06582002727153809,2.4683824051087653,4.040051073072219,3.141592265300872
14244750.0,0.7776902612919209,0.9999927310348434,0.06775279772702926,2.408776846149292,3.979398508735217,3.1415933680690067
14610000.0,0.8238004467669798,0.999993136852252,0.06952128801428703,2.349243860030295,3.9191883475195337,3.141592261318317
14975250.0,0.6922588395376029,0.9999918309795988,0.07111580424340473,2.2894581686359103,3.860989328995173,3.1415923503960164
15340500.0,0.7841310498175642,0.9999927866054504,0.07251400859686731,2.2292123156595607,3.80015834914454,3.1415933287620486
15705750.0,0.8179051354637898,0.9999930837163132,0.07374502791326752,2.1684365907080463,3.738282285496457,3.1415922173648214
16071000.0,0.6913642832672627,0.999991816531092,0.07480793408063624,2.1069450343994,3.678217649188024,3.1415924439118688
16436250.0,0.7904574375149921,0.9999928406451212,0.07569738253831143,2.0446240084184084,3.6159102136348187,3.141593281563692
16801500.0,0.811301706746465,0.999993023665146,0.0764453187586202,1.981763794965644,3.5516454282301915,3.1415921751255964
17166750.0,0.6914835561046125,0.9999918139508364,0.07705133740064721,1.918077753412724,3.489004365714746,3.1415925440890686
17532000.0,0.7965654652083267,0.9999928923967772,0.07751201969191401,1.853756773628556,3.4253354040337496,3.1415932282029915
17897250.0,0.8038090232437972,0.999992955059334,0.07785307476690527,1.7891897734742757,3.3592456210925787,3.1415921367535917
18262500.0,0.6928364517825091,0.9999918256896262,0.07805661250899219,1.7241947809167566,3.2947410529819887,3.1415926386886315
18627750.0,0.8021623461634634,0.9999929390177428,0.07811664757662191,1.659055663085468,3.2308216653822814,3.1415931674098347
18993000.0,0.7954738753008734,0.9999928777916084,0.07803654738907052,1.5938778583664381,3.1642217077594306,3.141592103254585
19358250.0,0.6955620627433831,0.9999918532341364,0.07778787761864978,1.5285638492474585,3.0987576478006664,3.1415927513032416
19723500.0,0.8074068447384304,0.9999929811203274,0.07736373801018638,1.4633316554168243,3.0351399994073134,3.1415930983838387
20088750.0,0.7862743574224417,0.9999927916014324,0.07676087396659516,1.3978749952311302,2.9685727153673453,3.1415920749333632
20454000.0,0.6996806012262299,0.9999918976828231,0.07594276946357584,1.3320606480168669,2.901988653745562,3.141592856267497
20819250.0,0.8122468016255524,0.9999930198953121,0.07492071896089908,1.2659280524766237,2.837622435012783,3.1415930228260147
21184500.0,0.7765632478270382,0.999992698876196,0.07370296516013315,1.1987895769153978,2.769844976184735,3.1415920536445423
21549750.0,0.7049593355923051,0.99999195617982,0.07226325228401008,1.1304688033121864,2.700259968928396,3.1415929560503315
21915000.0,0.816720870924713,0.9999930562034666,0.07064077910372563,1.060968739260631,2.6324153058946136,3.141592943684442
22280250.0,0.7663866381400496,0.9999926000606044,0.0688512263091097,0.9894362834504384,2.5607890631232477,3.1415920395606904
22645500.0,0.7112719543917937,0.9999920267759536,0.06689552344177918,0.9156747786118892,2.4854775096444692,3.1415930486813735
23010750.0,0.8204729336001574,0.9999930874822816,0.06482425772713056,0.8397805216182427,2.41089773272592,3.1415928627375567
23376000.0,0.7561322659014401,0.999992498952061,0.06266081295052534,0.7610353955667644,2.3325724165776576,3.141592033801792
23741250.0,0.7184686797153137,0.9999921066451284,0.06041164867129531,0.6792990005335734,2.249253887793696,3.141593130194064
24106500.0,0.8234035692568678,0.9999931125663318,0.05812618264511765,0.5947921701779775,2.1655684292603654,3.1415927800303387
24471750.0,0.7458658913435425,0.9999923966233236,0.055816006805579285,0.506938306037767,2.078515855873416,3.141592040646508
24837000.0,0.7265532030894856,0.9999921950703908,0.05347699664384136,0.4158843948058575,1.986099144732996,3.1415931970227
25202250.0,0.8253462817606412,0.9999931299500412,0.05115353746735613,0.32138930853507164,1.8918845307914716,3.1415926957366413
25567500.0,0.7357184833051984,0.9999922931820266,0.048822478264375066,0.22302750838270044,1.7945001865838939,3.141592060156778
25932750.0,0.7355495071448511,0.9999922918541968,0.04649400037305415,0.12067481727793936,1.6912042745979632,3.1415932503808337
26298000.0,0.8266114445048719,0.9999931421403896,0.044198596128725516,0.013163964649646026,1.5834960576155028,3.141592611442945
26663250.0,0.7257680257913107,0.999992190292682,0.04191493030907306,-0.1002120925639124,1.4710365030887784,3.1415920920710145
27028500.0,0.7450712568589164,0.9999923932003832,0.03968721577921765,-0.2202982949218973,1.350537808829531,3.141593293646272
27393750.0,0.8271700025197775,0.9999931487962594,0.03755964427680738,-0.34907946845360155,1.2212378123077283,3.1415925254051578
27759000.0,0.7163112870436609,0.9999920906692396,0.035564349551469115,-0.4880211628428805,1.0829325725567491,3.1415921337549313
28124250.0,0.7546274130488603,0.9999924938478646,0.03378748086332154,-0.6374531158699912,0.9336225525008109,3.141593326290993
28489500.0,0.8271355844717637,0.9999931530470659,0.03231518625086223,-0.7986139762989077,0.7718322298598876,3.1415924428555506
28854750.0,0.7076074608172839,0.999991998135638,0.03121825290662832,-0.9709109141190893,0.5997395557913775,3.141592184972557
29220000.0,0.7639833698301366,0.9999925906152198,0.030591505245465937,-1.1503124658795334,0.4208906087199877,3.141593346613949
29585250.0,0.8262005899950252,0.9999931501048284,0.030486791678255763,-1.3337575582081342,0.23692343805007,3.141592365800569
29950500.0,0.7000721087882079,0.9999919171765967,0.0309016598870326,-1.5160519333422495,0.054351484209765655,3.1415922452327214
30315750.0,0.7729511272365495,0.999992681017097,0.031818212890425523,-1.6909746112939472,-0.11977974696675253,3.141593354102874
30681000.0,0.8244280333982832,0.9999931394273346,0.0331695342405702,-1.8562190293386087,-0.2852581073804825,3.1415922937954015
31046250.0,0.6937736611463081,0.9999918489662184,0.03485957484104641,-2.0098823476288543,-0.4396157712305073,3.141592314772644
31411500.0,0.781657259380867,0.9999927660461224,0.03680687348488276,-2.1510570033266316,-0.5800031318763259,3.1415933502888
31776750.0,0.8218610712876226,0.9999931215379644,0.03893439782721165,-2.2813839906257605,-0.7101674091925545,3.1415922255865234
32142000.0,0.688606946966063,0.9999917923676184,0.04115775791419544,-2.4021551488125388,-0.8318834911619155,3.1415923933522008
32507250.0,0.7899657821081795,0.999992846231374,0.0434438427609152,-2.5146586527498545,-0.9438486367763164,3.141593338232884
32872500.0,0.8187809636609241,0.9999930995540844,0.04576335759800526,-2.6205814145473827,-1.0491961325615342,3.1415921614001308
33237750.0,0.6843371247991508,0.9999917457950058,0.04806860078554167,-2.720936433003981,-1.150513673408803,3.1415924779076936
33603000.0,0.7977454757079476,0.9999929206304546,0.050374344605463334,-2.8168041182310195,-1.2462901845203849,3.1415933211551623
33968250.0,0.8152806721940364,0.9999930738237204,0.052672533353055766,-2.908920867050687,-1.3374964778697462,3.1415921026497102
34333500.0,0.6810892057016169,0.9999917109577792,0.0549417940607374,-2.9974604282010446,-1.426762571964134,3.141592560532072
34698750.0,0.8045132718764101,0.9999929845508144,0.05720805643122689,-3.0829820600834195,-1.5127565001647163,3.1415933007189336
35064000.0,0.8116215169400928,0.9999930464084396,0.0594566848926042,3.1174381807644345,4.688757856150911,3.1415920514279883
35429250.0,0.6790288624222426,0.9999916894401842,0.06166953628453184,3.037644950796972,4.608696101924363,3.1415926386886315
35794500.0,0.8103231686342474,0.9999930371515924,0.06385728438079741,2.9605801041297397,4.53058341307554,3.141593275880554
36159750.0,0.8076792330864876,0.9999930154084063,0.06599547713460496,2.8859150799880178,4.457002350302017,3.141592008694805
36525000.0,0.6782129425509816,0.9999916820078985,0.0680577979447027,2.813941031637956,4.385361816191653,3.1415927131944383
36890250.0,0.8152552243681964,0.9999930806025252,0.070042620147048,2.7444076528341284,4.314300783845137,3.1415932460866456
37255500.0,0.8034189732139753,0.999992979471222,0.07191284199859645,2.6768155738362123,4.247583196300393,3.141591974319089
37620750.0,0.6784862077121528,0.9999916865024324,0.07365729024785607,2.6113325276365993,4.183074695338103,3.141592784346952
37986000.0,0.8195757374361345,0.9999931174066552,0.0752678390726003,2.5476009557731234,4.117520916340137,3.141593211936123
38351250.0,0.7986660685215616,0.9999929374413364,0.07670736081868873,2.4852211987929897,4.05563662554539,3.1415919458238517
38716500.0,0.6795668039645543,0.9999917001131275,0.07798632920310024,2.4241961208319167,3.9961578066965413,3.1415928546174485
39081750.0,0.8232148650258302,0.999993148077466,0.0790961138280349,2.364074187968561,3.9341568378653458,3.141593175981236
39447000.0,0.7937768620690406,0.9999928933100176,0.08001997349808602,2.3046772535086064,3.874766142099564,3.141591921913948
39812250.0,0.681184599998364,0.9999917194192566,0.08077783267749641,2.2459853063092523,3.8180301335917934,3.1415929180591684
40177500.0,0.8262900453987914,0.9999931734227472,0.08137134271991593,2.187524186838652,3.757879597113004,3.141593139422496
40542750.0,0.7888555675409141,0.999992849007356,0.0817984859675045,2.1293403870110126,3.699180795747545,3.1415919033344544
40908000.0,0.6833644290679918,0.9999917447696433,0.0820822834512456,2.071493690221461,3.643472751950358,3.1415929738781116
41273250.0,0.8286941771334125,0.9999931922932268,0.08222723425841202,2.0135304060339725,3.5842247494743216,3.141593103348212
41638500.0,0.7840672979339737,0.9999928042434678,0.0822445177498134,1.9557379764253608,3.5254451775138875,3.1415918910054894
42003750.0,0.6861467516560544,0.9999917760070764,0.08215035900781288,1.8981368872644253,3.469912553882733,3.1415930222241624
42369000.0,0.8304883044009906,0.9999932045925891,0.08194068307971583,1.8404383419983497,3.4114844724026026,3.141593065735547
42734250.0,0.7792055744140438,0.999992756808896,0.08163634155920346,1.783052805887504,3.3527579682774973,3.141591886505572
43099500.0,0.6896160040036218,0.9999918144473652,0.08123816948578769,1.7259174272205675,3.2973842958513253,3.141593064116108
43464750.0,0.83150971081716,0.9999932097726296,0.08073588929166255,1.6689344516518707,3.2402932932189845,3.1415930264167273
43830000.0,0.7742570257824899,0.999992706654448,0.08014216338904821,1.6124451988267512,3.1822740630680086,3.1415918882443368
44195250.0,0.6936309404319967,0.9999918580363829,0.0794589565037732,1.556238688196779,3.127337990881942,3.141593099878949
44560500.0,0.8320135434350591,0.9999932108896578,0.07866503003781483,1.5003178785990166,3.0719066400505914,3.1415929851197006
44925750.0,0.7691373550587759,0.9999926544890002,0.07777059429078907,1.4449956872114966,3.015050786607504,3.141591895239263
45291000.0,0.6980971032750329,0.9999919057480514,0.0767705553949547,1.389784456314186,2.9605099632304857,3.1415931318218946
45656250.0,0.831993011074294,0.9999932072808744,0.07564887521299568,1.3348319479469288,2.9065395556282185,3.1415929429180083
46021500.0,0.7639946766073891,0.9999926008384259,0.0744198121895732,1.280129430090184,2.8504776167216006,3.141591906894405
46386750.0,0.7029357746369952,0.99999195646151,0.0730679420676243,1.2252347833182815,2.7956294346448898,3.141593158912755
46752000.0,0.8316671292307195,0.999993200626752,0.07159999740965382,1.1702393044185977,2.741944315552831,3.1415928984408565
47117250.0,0.758791159211318,0.9999925460469744,0.07002379737676329,1.114901070111708,2.6855662550288923,3.1415919243457813
47482500.0,0.7081682650492555,0.9999920107059106,0.06833091997767943,1.0588475790128296,2.6289941937742016,3.1415931806360917
47847750.0,0.8309202036131381,0.9999931899104428,0.06653946979344039,1.0020880564656671,2.5736777224221985,3.1415928529537425
48213000.0,0.7536684244740826,0.9999924907099146,0.06466666375139643,0.9442802031584046,2.5152433593691663,3.1415919472370293
48578250.0,0.7137412736421632,0.9999920685666488,0.06270211468625507,0.8850312606915981,2.455038394450106,3.1415931976352494
48943500.0,0.8298761510888061,0.9999931769711504,0.060673655049917535,0.8244818680888734,2.3958682641381324,3.1415928055524165
49308750.0,0.7485132158480597,0.9999924342230564,0.05860426618908411,0.7620149820689546,2.333219172750061,3.1415919759554933
49674000.0,0.7196107353217701,0.9999921287053066,0.05647996873262745,0.6974625485199548,2.2674483610563563,3.141593211936123
50039250.0,0.8283947348441002,0.99999316055345,0.054338270852162585,0.6309266231231639,2.202058511693614,3.141592756828066
50404500.0,0.7433660882885501,0.9999923765757334,0.05218558298544746,0.5617350812554203,2.133095022895508,3.1415920100735244
50769750.0,0.7257659647755081,0.9999921908993424,0.05002043873186074,0.4898470364859655,2.0599225259706606,3.1415932210091064
51135000.0,0.8265166385538804,0.9999931413173638,0.04787032156343726,0.4150284596925967,1.985896993832067,3.1415927052089296
51500250.0,0.7381437209289409,0.9999923180742936,0.04573408688639488,0.3369027023409149,1.908317003120367,3.1415920516123883
51865500.0,0.732412521555215,0.9999922570244104,0.04361125354519222,0.2551879614922214,1.825442882456584,3.141593224714582
52230750.0,0.824135489482521,0.9999931177436688,0.04152612897061565,0.16941845275464906,1.740057640647373,3.1415926386886315
52596000.0,0.7329620968614154,0.9999922599869706,0.039470368744352835,0.07885098944972713,1.650215929962169,3.1415921006382392
52961250.0,0.7395550860813102,0.9999923274921814,0.03745572788204834,-0.01687453582062264,1.5536162679220766,3.1415932233522104
53326500.0,0.8213970892081619,0.999993091080224,0.035512938779269844,-0.1189792801317359,1.451501721481235,3.1415925978347534
53691750.0,0.7277625183966558,0.999992201023465,0.03363338729659781,-0.22850317170555165,1.342719930231939,3.1415921580281587
54057000.0,0.7472594006104264,0.999992402749038,0.031858217957245215,-0.3461687698802226,1.2245731809758666,3.1415932186562863
54422250.0,0.8182122658502122,0.9999930605899564,0.03023371682081988,-0.4737557343878106,1.0966649519979883,3.1415925362579324
54787500.0,0.7225985083987118,0.9999921419460909,0.02878359932120985,-0.6122290121924995,0.9587833701005548,3.1415922235163625
55152750.0,0.7553373312241125,0.9999924817418606,0.027579849559731074,-0.7614114173542889,0.8095535038513725,3.1415932109410307
55518000.0,0.8146431482728977,0.9999930280878904,0.026685431414632883,-0.92157804315501,0.6488912194243045,3.1415924729228157
55883250.0,0.717631187820345,0.9999920852579742,0.026154563318611827,-1.090955622547381,0.4798111074731264,3.1415922975175117
56248500.0,0.7636623513195103,0.9999925624007028,0.02605156857858046,-1.2652622599934902,0.3058580940725095,3.1415931976352494
56613750.0,0.8104645245145716,0.9999929916249932,0.026407611375837692,-1.4406194014344318,0.1299996642081067,3.1415924087387297
56979000.0,0.7131790641179871,0.9999920350647518,0.027212433998067054,-1.6124151771046122,-0.04188903749856965,3.141592379230319
57344250.0,0.772092829441581,0.9999926430010749,0.02845371697633065,-1.7754288390336364,-0.20425108494834496,3.1415931774668127
57709500.0,0.8056630271817372,0.9999929493842538,0.030078801774503807,-1.9280762681875647,-0.3572322934186054,3.141592344952246
58074750.0,0.7095451826515208,0.9999919941875096,0.032015791557794104,-2.069053831287806,-0.4987204153602716,3.1415924692726085
58440000.0,0.7806885529451482,0.9999927235632264,0.034216273732382306,-2.198100251419154,-0.6269793967438111,3.1415931504938084
58805250.0,0.8000904477055886,0.999992900655,0.036607751443527764,-2.3168249178345133,-0.7457233119136053,3.1415922804651935
59170500.0,0.7067900820168435,0.9999919637870188,0.039129194254882906,-2.4263695669711227,-0.8561429163523593,3.1415925706236387
59535750.0,0.7894317702933447,0.9999928048667044,0.04175322813788249,-2.5281958664573203,-0.9572438885501992,3.1415931155257897
59901000.0,0.7938254740346318,0.9999928457525508,0.04443993955567329,-2.6238889566560046,-1.0525491746493223,3.1415922148271327
60266250.0,0.7048128583894283,0.9999919434730742,0.047145357037240085,-2.714441877104913,-1.144208528860235,3.1415926793993614
60631500.0,0.7982313880240893,0.9999928874006278,0.04987997047666525,-2.801205344885468,-1.2305115178498205,3.1415930745311127
60996750.0,0.7869161921801159,0.9999927860965558,0.05262371450269344,-2.8849213750913147,-1.3134176532196518,3.141592150248066
61362000.0,0.7037255258499865,0.9999919352308296,0.05535812794241482,-2.96585715270696,-1.3954902215935812,3.141592792578572
61727250.0,0.8067295086246943,0.9999929668660852,0.058111152628889474,-3.0448968617963588,-1.4745082646738896,3.1415930314451628
62092500.0,0.7796577193196056,0.9999927235856424,0.06086708068457618,-3.122381890701667,-1.5508350196567835,3.14159208773794
62457750.0,0.7037018461129196,0.9999919400669566,0.06362349898411365,3.0852591815887567,4.655880138142269,3.1415929051503477
62823000.0,0.814669728567452,0.9999930401313294,0.06639923713567104,3.0111187615466584,4.5812098646008845,3.1415929834410568
63188250.0,0.7721089463947344,0.9999926586435182,0.06917031012674613,2.9382920159121864,4.509733974782733,3.1415920312990324
63553500.0,0.7049473518749768,0.9999919604095392,0.07192712738842517,2.867195915612528,4.438164022388099,3.141593013075481
63918750.0,0.8219722498625643,0.9999931069468456,0.07466896367792067,2.7975323128460734,4.367394234358936,3.1415929311676702
64284000.0,0.764206279444546,0.9999925887099383,0.07735631785052886,2.729096435118488,4.300284613589594,3.1415919823755925
64649250.0,0.707572123912909,0.9999919971908012,0.07998097831129973,2.6621604553916063,4.233520456345538,3.141593117205127
65014500.0,0.8285773090327484,0.9999931679802276,0.08251613452673871,2.5963873548643406,4.166142478692125,3.1415928736028014
65379750.0,0.7556817152386536,0.9999925111897022,0.08491025343903187,2.531594854442614,4.1024089003000626,3.1415919430059267
65745000.0,0.7114281399187111,0.999992048331062,0.08717978393225688,2.4675038003633256,4.039241320892812,3.141593214712997
66110250.0,0.8344642777592696,0.9999932225933984,0.08927819363221184,2.4038899904368702,3.9736975696016477,3.1415928126906567
66475500.0,0.746780651767019,0.999992428906718,0.0911859038290423,2.3405329012302643,3.9109026487048397,3.1415919089789024
66840750.0,0.7162116058924679,0.99999210959316,0.09292151005617004,2.277107183304293,3.84914424431041,3.141593305164259
67206000.0,0.8397470717615576,0.9999932725834414,0.09446055609491362,2.2132635551277593,3.783291727263464,3.141592750160355
67571250.0,0.7379026485619843,0.9999923467732644,0.09581023371254364,2.148959758685653,3.7188862668500793,3.141591882319739
67936500.0,0.7215716221664783,0.999992176349398,0.09700030553944557,2.083990962159696,3.656195726091245,3.1415933842027077
68301750.0,0.8442843997389293,0.999993316089088,0.0980227532170837,2.01805581696035,3.5884474067048937,3.1415926869098025
68667000.0,0.7293831226578928,0.9999922656831479,0.09890545884262122,1.951488786253455,3.521050420252513,3.1415918649536683
69032250.0,0.7274795382643391,0.9999922475238098,0.09967508958980184,1.8841487559265109,3.456351172486875,3.1415934482562995
69397500.0,0.847764470324039,0.9999933501073844,0.10031741782750997,1.815947087485945,3.3867895799825805,3.1415926277802253
69762750.0,0.7213254730192766,0.9999921863595446,0.10086780055745814,1.7474814731392,3.3168262738777443,3.141591860741588
70128000.0,0.7338892222692868,0.9999923218795328,0.10132156938766844,1.6786057665658871,3.2506227053567742,3.1415934963950436
70493250.0,0.8499096204189108,0.9999933711757176,0.10164800148639894,1.6094725585897005,3.1807769982130365,3.1415925733445844
70858500.0,0.7137978957332465,0.9999921094167334,0.10187113519809757,1.5404991902256608,3.1098201571858084,3.141591871030517
71223750.0,0.7406975932415173,0.9999923975985864,0.10195471461393096,1.4714718337600203,3.0431388056694715,3.141593529722317
71589000.0,0.8507683477081956,0.99999338186881,0.1018628052236233,1.4024264344451745,2.974122040673532,3.1415925146010144
71954250.0,0.7066149283399615,0.9999920331327586,0.10159541526605853,1.3336294014590298,2.90313120003186,3.1415918953856767
72319500.0,0.7478386855240239,0.9999924737519528,0.1011200320984474,1.26447304888262,2.8356750588302035,3.1415935503871832
72684750.0,0.8506599111327372,0.9999933845000144,0.10041315087944766,1.1949389456692354,2.7668811953718926,3.1415924570299767
73050000.0,0.6998942082678659,0.9999919599998762,0.0994843739527028,1.1249103241161298,2.694775557796224,3.1415919295405463
73415250.0,0.7550322368194188,0.9999925481005941,0.09831277709007703,1.0536751792552432,2.624371468307043,3.1415935612160837
73780500.0,0.8498559509459018,0.9999933804419732,0.09691475022464677,0.981172507589337,2.553168601254997,3.1415924015882912
74145750.0,0.6939913859361057,0.9999918941070248,0.09532444201436728,0.90700292608297,2.477358924774866,3.1415919721976384
74511000.0,0.7618458688516957,0.9999926160097884,0.09353830005357806,0.8305163891063,2.400749982371863,3.1415935624384774
74876250.0,0.8484392905273991,0.9999933702414524,0.09161682364356642,0.7518736061064911,2.3237205485027985,3.141592351864276
75241500.0,0.6892619189587944,0.9999918396927292,0.08960514648867933,0.6705621491343156,2.241454722984676,3.14159202103594
75606750.0,0.7679787583060116,0.9999926751965608,0.0875088397174814,0.5862335097742766,2.1561271315687778,3.141593554093484
75972000.0,0.8461725143939862,0.999993351662582,0.08539444972993253,0.4994090205367267,2.070936048186077,3.1415923086029705
76337250.0,0.68585803084322,0.999991797468796,0.08330831541663246,0.4096458093050483,1.981025057958464,3.1415920780113447
76702500.0,0.7733971675357838,0.9999927249968259,0.08123602592564758,0.31696031836176275,1.886696661979452,3.141593535028431
77067750.0,0.8427910522789204,0.9999933226425882,0.07922039816924867,0.22219702049637602,1.7932991575293418,3.1415922710621538
77433000.0,0.6836314786219784,0.9999917664336824,0.07727897150933799,0.12482336704169318,1.6965509749024141,3.1415921434562057
77798250.0,0.7783333967354202,0.9999927673907456,0.07538103346116617,0.025158759380303576,1.5949493321863744,3.1415935058267923
78163500.0,0.8383769593383977,0.9999932833532896,0.0735486207714912,-0.07635247688794035,1.494305148912464,3.141592236623457
78528750.0,0.6823690176656316,0.9999917451559072,0.0717638112046605,-0.1803309318239135,1.391544519100459,3.1415922166019667
78894000.0,0.7830552219637814,0.9999928055618652,0.07001335783652933,-0.2867081821162916,1.2833355741492591,3.1415934675806407
79259250.0,0.8333370846447998,0.999993238070505,0.06832615452782127,-0.39560787787816987,1.1746755247848042,3.1415922050673166
79624500.0,0.6818546385333745,0.9999917331464068,0.06668745802865889,-0.5079031243865716,1.0638954043749722,3.1415922937954015
79989750.0,0.7876179281299442,0.999992841242792,0.06512557257948108,-0.6235946732440536,0.9468455877395092,3.1415934258668217
80355000.0,0.8280606297267475,0.9999931895271555,0.06370627182439004,-0.7430241000847171,0.8270326015165117,3.141592176287201
80720250.0,0.68201617102139,0.9999917290329542,0.062440254282252326,-0.8670244355950297,0.7044889470929019,3.1415923704677304
81085500.0,0.7917058985562808,0.9999928727175508,0.06138931691376346,-0.9947458761278584,0.5761470632659339,3.1415933831382272
81450750.0,0.8226856899750509,0.9999931394708282,0.06064679587686984,-1.125861866183565,0.4441626918412016,3.141592152680217
81816000.0,0.6829585046964114,0.9999917337532624,0.060218902240905786,-1.2602690066322677,0.3108065085568079,3.1415924433830464
82181250.0,0.7950067552539517,0.9999928965683009,0.060154588599781726,-1.3957250017662919,0.1755783706430496,3.1415933387191934
82546500.0,0.8170685261720712,0.9999930860568176,0.0604994755349074,-1.5312381084517348,0.03895504657551485,3.141592135466326
82911750.0,0.6848808300074372,0.9999917495489532,0.06122352114125763,-1.6656536689378871,-0.095082193713506,3.1415925122249657
83277000.0,0.7974621830906173,0.9999929123400341,0.062305663975567575,-1.7968318170429316,-0.225250437049376,3.1415932896442484
83642250.0,0.810989740999317,0.9999930279036138,0.06371488714366665,-1.9241436006835648,-0.3536163026766081,3.1415921261223634
84007500.0,0.6879136082727492,0.9999917777660784,0.06538720225600142,-2.047251777787755,-0.4771493205974493,3.1415925747402595
84372750.0,0.7993883100317509,0.999992922127882,0.06726598717269422,-2.16520195233068,-0.5935402004373342,3.1415932358801943
84738000.0,0.8043616085092361,0.999992963313294,0.06930137582414843,-2.278627449863679,-0.707666820885922,3.1415921215119123
85103250.0,0.6918007796293547,0.9999918154027184,0.07142432662613378,-2.3877060752356574,-0.8179428188800841,3.1415926386886315
85468500.0,0.8012028814161588,0.999992930386717,0.0736074877394681,-2.492488014185429,-0.9209681707737172,3.1415931774668127
