 t,a,e,inc,long,varpi,f
10957500.0,0.4984350616306272,0.9999924874976864,0.04156284191330467,1.8016841938381645,3.3717947454115405,3.141592674663217
11322750.0,0.4979399883114641,0.9999924799485848,0.04172481108569629,1.7589891015933639,3.329631841761115,3.1415926386886315
11688000.0,0.5005984280637651,0.9999925198718299,0.04179570965361755,1.7160076582961632,3.2875144610871363,3.1415926277802253
12053250.0,0.5017875440237614,0.9999925374882768,0.04177435845998514,1.6727619847139314,3.2436166083059907,3.1415926684909543
12418500.0,0.4987948734186316,0.9999924928334752,0.04166203873975848,1.6292482671886908,3.1993268058443185,3.1415926900900346
12783750.0,0.4968448169228595,0.9999924633370286,0.0414577055704018,1.5854599314135231,3.156304453823747,3.1415926535897927
13149000.0,0.5002014684270526,0.9999925139436668,0.041164856009419416,1.5413492099451955,3.1128451339809198,3.141592608886309
13514250.0,0.5027822092527899,0.9999925524633752,0.04077990970942057,1.4967823297151086,3.067435836288265,3.1415926684909543
13879500.0,0.4992411279691246,0.999992499845192,0.040303893023400664,1.4518512999058115,3.0219783717360533,3.1415927030113537
14244750.0,0.4959553130419064,0.9999924501906984,0.03973673981082202,1.4064991786557144,2.9775347204343983,3.1415926535897927
14610000.0,0.4997491874289832,0.9999925074177056,0.039079733767156066,1.360690363626745,2.9320940707600314,3.1415925958778437
14975250.0,0.5035801629564626,0.9999925644230456,0.03833374792044167,1.3143044991502448,2.8847865358546123,3.1415926535897927
15340500.0,0.4996935525834099,0.9999925066862908,0.03750277339042171,1.2673660152988595,2.837615473502226,3.1415927150288545
15705750.0,0.4952228040906208,0.9999924390677342,0.036582272220868614,1.2196974629337072,2.7908781297960426,3.1415926535897927
16071000.0,0.4992921924549029,0.9999925006260312,0.035574290037312786,1.1713756891828304,2.7426221809152427,3.1415925853040942
16436250.0,0.5042174296204228,0.9999925739344736,0.034483832461396365,1.1221611520667896,2.6925335609050807,3.1415926535897927
16801500.0,0.5001354509576528,0.9999925135290492,0.03330990352833951,1.0720462203561574,2.642470109626588,3.1415927250532514
17166750.0,0.4946665080771935,0.9999924308588142,0.03205659277385034,1.0208655500691977,2.592117503503124,3.1415926535897927
17532000.0,0.4989214777163484,0.9999924953681488,0.030724326030876093,0.9683223967055804,2.5393771114098773,3.1415925776084817
17897250.0,0.5047642524331418,0.9999925822806685,0.029312751985781132,0.9142367103613768,2.484582558053588,3.1415926535897927
18262500.0,0.5005110687146948,0.9999925192675628,0.027828860020971118,0.8584663185581206,2.4290826441123823,3.1415927324393267
18627750.0,0.4941863682656876,0.9999924235846732,0.026277552415095017,0.8004409141992787,2.3716761034284004,3.1415926684909543
18993000.0,0.4986023505877693,0.9999924905531838,0.02465933516710757,0.7397291387479893,2.310596909805278,3.1415925692960958
19358250.0,0.5052229151044918,0.9999925890657296,0.022983092994438046,0.6756465396085138,2.2460535774087926,3.1415926535897927
19723500.0,0.5008112451090458,0.9999925238516968,0.021251878171201697,0.6071332169065883,2.1779200944220607,3.1415927378834905
20088750.0,0.493768441866917,0.9999924174341046,0.019473723300612155,0.5332342118759925,2.1043680852669997,3.1415926684909543
20454000.0,0.4983463371660466,0.9999924870642845,0.017663386513431672,0.4520528422405266,2.022779366321741,3.1415925641828264
20819250.0,0.5056181618738219,0.9999925951858448,0.015830852556483452,0.3608208236689403,1.9313626627388585,3.1415926325163688
21184500.0,0.5010582722134237,0.9999925277610874,0.01399385444859354,0.25569611225399785,1.8265935380924008,3.1415927442300178
21549750.0,0.4933754317712503,0.99999241147703,0.0121849618437052,0.13038702960158688,1.7013578554584874,3.141592674663217
21915000.0,0.4981216284948878,0.9999924837483152,0.01044362116903248,-0.02480144015054405,1.5458630921334766,3.141592558175806
22280250.0,0.5059668434450668,0.9999926002412534,0.008849508146027222,-0.22413996729314176,1.3465787010747958,3.1415926277802253
22645500.0,0.5012635637863302,0.9999925308637522,0.007536462663025759,-0.4880415734200955,1.0828788527054598,3.141592750160355
23010750.0,0.4930231999295621,0.9999924062177966,0.006704745230443695,-0.8280157506221651,0.7427685064214656,3.1415926793993614
23376000.0,0.4979381193209501,0.9999924811749028,0.006573536101214162,-1.2167531467039188,0.3539466253771322,3.141592554746672
23741250.0,0.5063128671632542,0.9999926055784876,0.0072086240613930186,-1.5845493074297532,-0.01365493422168407,3.1415926277802253
24106500.0,0.5014897385336946,0.9999925344954552,0.008452700105363758,-1.881523852518875,-0.310677685760304,3.141592755747008
24471750.0,0.4927236682912358,0.9999924018070352,0.010088498685759105,-2.1065457126212173,-0.5359248495977025,3.1415926833921155
24837000.0,0.4977717879302129,0.9999924788574158,0.011966697306655642,-2.279064158325561,-0.7082355514730181,3.141592548222672
25202250.0,0.5065992409939005,0.9999926097171936,0.013986393188808077,-2.416646741306124,-0.8456238189405862,3.1415926277802253
25567500.0,0.5016758997638762,0.9999925372313564,0.01608857998780571,-2.530528685789476,-0.9598416488514314,3.1415927589569144
25932750.0,0.4924495521995123,0.9999923975238844,0.018243779344360854,-2.6285218655122193,-1.057996479810922,3.1415926833921155
26298000.0,0.4976188629843186,0.9999924766396578,0.020420000677519368,-2.715465287123362,-1.144440341212305,3.1415925440890686
26663250.0,0.5068370221424578,0.999992613443868,0.02260312598998405,-2.7940593973833554,-1.22299349987358,3.141592620269784
27028500.0,0.5018459985685132,0.9999925400555552,0.02478536681256137,-2.8668858792708107,-1.2964096164306695,3.1415927620718835
27393750.0,0.49224512236244894,0.9999923946476869,0.02694834567976312,-2.9351970166375128,-1.3646665821120232,3.1415926869098025
27759000.0,0.4974707127522202,0.999992474576758,0.029086212122661482,-2.9999761376551146,-1.4287316219945183,3.1415925420797137
28124250.0,0.5069886575636247,0.999992615714568,0.031190200008052962,-3.0621543993936418,-1.4911520192084318,3.1415926237874707
28489500.0,0.5019679421160059,0.9999925418547876,0.033250509157617986,-3.1221632331096156,-1.5519015180514486,3.1415927650998725
28854750.0,0.4921094226724802,0.9999923924721688,0.035264679749875225,3.1029287263191105,4.6735756950133345,3.1415926900900346
29220000.0,0.4973671378384474,0.9999924729731071,0.03722622251205114,3.0461380779001814,4.617572968223562,3.1415925401059304
29585250.0,0.5070551314059668,0.9999926166998956,0.039123931802955945,2.990575204033127,4.561410311926866,3.141592620269784
29950500.0,0.5020413452498939,0.9999925431081184,0.040961229028474835,2.9360226717991997,4.506117904414312,3.1415927650998725
30315750.0,0.492096740240606,0.9999923923841888,0.04272398134946758,2.8822638470969246,4.453124699774441,3.1415926900900346
30681000.0,0.4973604417319593,0.9999924730167208,0.04440895877796881,2.829372572637997,4.400919828884192,3.1415925401059304
31046250.0,0.5070541628710531,0.9999926167954336,0.0460188256054052,2.777093962857436,4.347685228846844,3.141592620269784
31411500.0,0.502024393088095,0.9999925427465876,0.04754147884963119,2.7252988580514743,4.295319430916301,3.1415927630905176
31776750.0,0.4921578115050565,0.9999923931546482,0.048972485027557466,2.6740928252330853,4.245226960989673,3.1415926900900346
32142000.0,0.4974353161217637,0.9999924738985848,0.05031347409534425,2.6232975647718093,4.19484645268702,3.1415925420797137
32507250.0,0.5069580963495196,0.9999926152357378,0.05155220096601628,2.5729109598223885,4.143227742883451,3.1415926237874707
32872500.0,0.5018582271969222,0.99999254015956,0.052693412635757726,2.523007077326559,4.0930695431219055,3.1415927620718835
33237750.0,0.4922874588082918,0.9999923951693414,0.05373309315696497,2.473320148533296,4.044734065059542,3.1415926869098025
33603000.0,0.4976768364790883,0.9999924776607916,0.054662561635486016,2.424006303116063,3.995436871472325,3.1415925440890686
33968250.0,0.5068227194127171,0.9999926133337004,0.055483348019855515,2.375064517703138,3.9451306578193237,3.1415926277802253
34333500.0,0.5015043475347768,0.9999925348307048,0.0561921423008517,2.3263957497002465,3.896615743598821,3.1415927600053686
34698750.0,0.4923937645445883,0.9999923966382064,0.05678438278158321,2.2780436280667056,3.849687748902424,3.1415926793993614
35064000.0,0.4980900009210095,0.9999924836606298,0.057265178908351776,2.2300813086378493,3.8012917329080937,3.1415925451077023
35429250.0,0.5067107317207382,0.9999926114793392,0.05762553892927555,2.1823150109760685,3.7522040409087682,3.1415926386886315
35794500.0,0.500949465167496,0.9999925264068006,0.05786155286365489,2.134920909800475,3.70538700858766,3.1415927600053686
36159750.0,0.4924587734260168,0.999992397578532,0.057980575806826126,2.08782907113303,3.659607821094928,3.141592674663217
36525000.0,0.4987360698209402,0.999992493386825,0.057973688701949785,2.0410456497488574,3.6119744060011936,3.141592546135992
36890250.0,0.5067165535600242,0.9999926116962752,0.05784529003832897,1.9946211427108007,3.564440174356677,3.1415926386886315
37255500.0,0.5002275199632498,0.9999925157165884,0.057596220341572225,1.948484833138311,3.5192393535077016,3.1415927610435945
37620750.0,0.4924115160651508,0.9999923969026892,0.05722023681119553,1.902640217238453,3.474433252593335,3.1415926535897927
37986000.0,0.4995616226331917,0.9999925057324222,0.05672212371295126,1.857210467462958,3.4278496121205912,3.1415925451077023
38351250.0,0.5068783529912203,0.9999926139516542,0.0561068394950704,1.8121489906923376,3.382014192345103,3.1415926684909543
38716500.0,0.4993495620537855,0.9999925024811508,0.05536999002912882,1.7674947783450086,3.338525254199213,3.1415927640997623
39081750.0,0.4921414591041862,0.9999923927852864,0.05451856703593375,1.7232824953869776,3.2949723478171675,3.1415926535897927
39447000.0,0.5004860696347154,0.9999925197648449,0.053552432352949896,1.6794659566975318,3.2498614290103753,3.1415925410884933
39812250.0,0.5072674709138544,0.9999926199522656,0.0524702412923116,1.6362373756567152,3.206248556872364,3.1415926684909543
40177500.0,0.4984383571870945,0.9999924892452045,0.05128139711038052,1.5936276392761208,3.1648712768725256,3.141592771864093
40542750.0,0.4916313836043751,0.9999923853342626,0.049985926712990764,1.551605626839422,3.123103986064713,3.1415926325163688
40908000.0,0.5014181286950714,0.9999925340016416,0.048585807675559416,1.5103327685492356,3.0805722097902577,3.1415925325321874
41273250.0,0.5079059929780887,0.9999926295510476,0.04709008785492437,1.469863599150545,3.0400827702135866,3.1415926833921155
41638500.0,0.4975375468637227,0.9999924759459178,0.0454946311496028,1.4302654788704494,3.0016259844984123,3.1415927826376344
42003750.0,0.4908423120461022,0.99999237345204,0.043808440916661286,1.3918270178246552,2.9630935103293865,3.141592617089552
42369000.0,0.5023078797071042,0.9999925476689928,0.04203969047336841,1.3545350972971584,2.9247255847534617,3.1415925203097563
42734250.0,0.5088259615156908,0.999992643472506,0.04018947881103952,1.3186148894831924,2.8890550856276236,3.14159269301456
43099500.0,0.4967903309533409,0.9999924654414494,0.03826495527954271,1.2843393248962502,2.85571070425144,3.141592798061911
43464750.0,0.4898304249071049,0.9999923584791914,0.03627305916341365,1.2519614451965029,2.823009666466663,3.1415926041682325
43830000.0,0.5030796553633177,0.9999925599795758,0.0342171925388437,1.2218685398030913,2.7921104602492233,3.1415925045781807
44195250.0,0.5099746140518056,0.9999926608278636,0.03211034688113554,1.1946554959363191,2.765281078187171,3.1415927052089296
44560500.0,0.4962335493311045,0.9999924577416628,0.029962397140069257,1.170779781927714,2.7420719329978134,3.1415928161422717
44925750.0,0.4886205530838033,0.9999923403078599,0.027776922499801227,1.1511087404270597,2.7219991627304654,3.1415925939851483
45291000.0,0.5036348657042542,0.9999925688574728,0.02556754858944086,1.136865419220756,2.707228725910216,3.1415924863246736
45656250.0,0.5112528768263584,0.999992680006436,0.023349851489728117,1.1294156220090017,2.7001542791352398,3.1415927113017417
46021500.0,0.4959188468353681,0.9999924539940436,0.021139731298533988,1.1311428325727606,2.7023011077715298,3.1415928360910006
46386750.0,0.4873068460275426,0.9999923208370116,0.018963808503166188,1.1447946378522724,2.7156164150577875,3.1415925886371374
46752000.0,0.5039343368132775,0.9999925745028702,0.01684553575443923,1.1745317504008022,2.7450410855905965,3.1415924668787785
47117250.0,0.5125945305315778,0.9999927002650828,0.014835879913174331,1.2264093777274676,2.797172256627777,3.141592709344833
47482500.0,0.4959082118747842,0.9999924548871144,0.012999822888623364,1.3083305871356803,2.8793463907841987,3.141592856267497
47847750.0,0.4859401446606437,0.9999923002432708,0.011434932148530044,1.4293971841648667,3.00024364275562,3.1415925886371374
48213000.0,0.5039211650828526,0.9999925752455354,0.010276639968560906,1.5958747597853766,3.1665064979513766,3.1415924476516484
48578250.0,0.5138885280887242,0.9999927194783428,0.009677475332600206,1.8012235102299552,3.3719286161843107,3.141592707316694
48943500.0,0.496190187646299,0.9999924602063048,0.00973534318795495,2.0206498137855697,3.5915593427608754,3.1415928761115826
49308750.0,0.484684420904928,0.9999922813664064,0.010439782204483465,2.219499137869188,3.7904439960572796,3.1415925939851483
49674000.0,0.5036526856364045,0.9999925723715688,0.011659567427031746,2.3762073296369444,3.94689880976606,3.1415924290811623
50039250.0,0.5150758099991564,0.9999927373697978,0.0132417350005962,2.4887149039308407,4.059307472395325,3.1415927030113537
50404500.0,0.4967608321114224,0.9999924698873536,0.015057151859078988,2.5643057705126555,4.135178709045457,3.1415928929378834
50769750.0,0.4835999350446826,0.999992265054082,0.017011887415406438,2.6122761928195164,4.1833559219228675,3.1415926019706566
51135000.0,0.5031193327516589,0.9999925652785262,0.01905313834597782,2.640071960392187,4.2107397029985805,3.1415924137783
51500250.0,0.5160460809753336,0.9999927515691004,0.021136734423727398,2.652866676793784,4.2233319207345215,3.14159269301456
51865500.0,0.4975133400411713,0.9999924818779058,0.02323002430821204,2.6548562309334667,4.22577702263022,3.1415929055912946
52230750.0,0.4827488627784967,0.9999922520644496,0.025318228836927432,2.6486486029347587,4.219855137576096,3.1415926141650266
52596000.0,0.5024030226877095,0.9999925553180145,0.02738192095573215,2.6362463841646653,4.206808306489473,3.1415924011481136
52961250.0,0.5167324585269066,0.9999927619335816,0.02941446328390608,2.6191319433487052,4.189497643973383,3.1415926793993614
53326500.0,0.4983733919732904,0.9999924955310506,0.031404078361323605,2.598207030178584,4.169253741790828,3.141592913827385
53691750.0,0.4821934224498146,0.999992243741598,0.03333993596073929,2.5742224473999085,4.145506048705122,3.1415926277802253
54057000.0,0.5015797396266835,0.9999925434992281,0.0352165116691184,2.547923905736676,4.1183198842626885,3.1415923933522008
54422250.0,0.5171272360220754,0.9999927676572806,0.03703351900602569,2.519631047415061,4.089959896119426,3.141592674663217
54787500.0,0.4992052495124869,0.9999925081724682,0.0387782783067377,2.489768764072227,4.060994586980172,3.1415929180591684
55152750.0,0.481907073484596,0.9999922393135168,0.040454471349372835,2.458630200813308,4.029912058091378,3.1415926535897927
55518000.0,0.5007870882043889,0.99999253176976,0.04205442961351185,2.4262731725147204,3.996478744349253,3.141592389120418
55883250.0,0.5172649393522001,0.99999276975931,0.043575658200193296,2.3930753062250445,3.9634498011327612,3.1415926535897927
56248500.0,0.4999679489082557,0.9999925197569116,0.04501748705586521,2.3591526575016166,3.930573982052005,3.1415929184786284
56613750.0,0.4819311295101784,0.9999922397872808,0.04637678293058682,2.3245826571241204,3.895772616892628,3.1415926535897927
56979000.0,0.5001179973476089,0.9999925218504874,0.047652713906937386,2.289542274008541,3.8595736299987298,3.141592389540544
57344250.0,0.5171682742145014,0.9999927682882228,0.048846080665635255,2.254066473155337,3.824569698906574,3.1415926535897927
57709500.0,0.5005443441640337,0.9999925280514808,0.04994942908562351,2.2182293484381432,3.7898226082160207,3.1415929151041104
58074750.0,0.4821323926620918,0.9999922426382288,0.050964753315747055,2.1822115325711398,3.753228040849496,3.1415926684909543
58440000.0,0.499609408843779,0.999992513820738,0.05189356373827912,2.14597896931228,3.715888555684554,3.141592392925931
58805250.0,0.5168889030758904,0.9999927641082982,0.05273045037203394,2.109593702401622,3.6802919084321073,3.1415926535897927
59170500.0,0.5009105183046806,0.9999925332810794,0.053479093530158624,2.0731319252016407,3.644838660366199,3.141592910391755
59535750.0,0.482489988079599,0.9999922482217144,0.05413574021565728,2.0365568013439805,3.607343058201824,3.1415926684909543
59901000.0,0.4992749145243662,0.9999925086466872,0.05469763484051306,1.999990969612392,3.5698565005176697,3.141592397653945
60266250.0,0.5164916354072205,0.9999927582892164,0.05517152831633143,1.9634585804191944,3.5343884963807337,3.1415926386886315
60631500.0,0.501087128557542,0.9999925354009034,0.055554009747858735,1.926880860208267,3.498620030070766,3.1415929038228416
60996750.0,0.482889453047147,0.9999922540908186,0.055844585599333314,1.8904036059869285,3.4609377934553267,3.1415926684909543
61362000.0,0.4991157679069009,0.9999925057124084,0.05604752994141212,1.8539715979766225,3.42388035272084,3.1415924042456744
61727250.0,0.5160587437159249,0.9999927516106312,0.05615763109208809,1.8175957551177155,3.3887589106778053,3.1415926535897927
62092500.0,0.5010842269926632,0.9999925349716228,0.056181146381883706,1.7813599683072756,3.3530439000213565,3.1415928984408565
62457750.0,0.4833030481302199,0.9999922603470068,0.056119332978779864,1.7452466788956706,3.31554458746343,3.141592674663217
62823000.0,0.4991606152317167,0.9999925061106216,0.055969165407698,1.7092461529137075,3.2792794067336084,3.141592411016464
63188250.0,0.5156875210904552,0.9999927461642206,0.05573483329970909,1.6734031272225771,3.2447673158167323,3.1415926386886315
63553500.0,0.5009517022547221,0.9999925326806008,0.055417897787142484,1.6376923996454484,3.2092425955758834,3.1415928929378834
63918750.0,0.4836550388767384,0.9999922656233192,0.055015784828194386,1.6022110738794826,3.1723214954422434,3.1415926684909543
64284000.0,0.4993398687417807,0.9999925083886534,0.054535407822722856,1.5669430267795388,3.1371622938894888,3.1415924151712136
64649250.0,0.5153734311185456,0.9999927412561004,0.053977086917996527,1.531836650722353,3.1033432976515,3.1415926535897927
65014500.0,0.5006632251065509,0.9999925279203932,0.053339077057311036,1.4969819422738704,3.0683417305095304,3.1415928887261506
65379750.0,0.4839228536855677,0.9999922695537141,0.05262773860835205,1.4623516749517642,3.0323468953892316,3.1415926535897927
65745000.0,0.4996642091965584,0.9999925131235752,0.0518394535254862,1.427989001566602,2.998427307608658,3.141592419874212
66110250.0,0.5151360447209766,0.9999927378515268,0.0509809692917609,1.3939868309540306,2.9655618200098903,
66475500.0,0.5002868396838015,0.999992522297006,0.05005243926190845,1.3602160647556982,2.931358515073007,3.1415928858759075
66840750.0,0.4841012074756526,0.9999922722575384,0.04905463868347648,1.3268033908204306,2.8967660543829763,3.1415926535897927
67206000.0,0.5000392826754367,0.9999925185723644,0.04799064071321349,1.293809879996164,2.8644678384361315,3.1415924217821263
67571250.0,0.514966807721542,0.9999927352117406,0.046861070259033785,1.2612193704590895,2.832786093663965,3.1415926535897927
67936500.0,0.4998538623908222,0.9999925155655834,0.04566659212342916,1.2291011099548579,2.8000314106501043,3.1415928844375896
68301750.0,0.4842095884959317,0.9999922738048109,0.044415875909375006,1.197554288340043,2.767563571685927,3.1415926535897927
68667000.0,0.5004460200769217,0.9999925245008104,0.043104683937285435,1.166519960998008,2.7373677239881653,3.1415924241893327
69032250.0,0.5148754128922406,0.9999927339568166,0.04173536533308103,1.1361837112259725,2.707674957683873,3.1415926684909543
69397500.0,0.499453198813801,0.99999250969051,0.04031232025612715,1.1065661558955142,2.6773189994799056,3.141592883473712
69762750.0,0.4842922078401351,0.999992275135464,0.03883611069052876,1.0777974744053684,2.6479164510163042,3.1415926535897927
70128000.0,0.5008672191918984,0.9999925308890704,0.03731242266728277,1.050021287657348,2.621005199883174,3.1415924251593177
70493250.0,0.5148583563129794,0.9999927336793244,0.035743556383996906,1.0232709312859103,2.5946392284264945,3.1415926684909543
70858500.0,0.499053649881868,0.9999925035163444,0.03412869469043694,0.9977703140799852,2.5684024138208192,3.141592882990253
71223750.0,0.4842895356402943,0.9999922749361082,0.03247534249736412,0.9738231044132296,2.5440889900319656,3.1415926386886315
71589000.0,0.501263194536491,0.9999925366482788,0.03078727959180016,0.9515869606720604,2.5226397983125906,3.1415924256458583
71954250.0,0.5148751785580273,0.9999927339710784,0.029069026066842432,0.9315459576335229,2.5027704091988894,3.1415926684909543
72319500.0,0.4986502031174445,0.9999924975881314,0.027328777542722383,0.9140136966771332,2.484593127901276,3.1415928839561547
72684750.0,0.4842789218980974,0.9999922749754182,0.025565385889912813,0.8996060913317889,2.4700251812770766,3.1415926277802253
73050000.0,0.501672493455659,0.9999925429676456,0.02378978436342054,0.8891977350003545,2.460250856889396,3.1415924251593177
73415250.0,0.5148962954422699,0.9999927344228569,0.02201174671151281,0.8837397102776607,2.4548290201179066,3.141592674663217
73780500.0,0.4981976839602967,0.9999924907239054,0.020239361665418457,0.8845746092317768,2.4551681841070887,3.1415928844375896
74145750.0,0.4842330791544928,0.9999922742210414,0.01848387736775873,0.8935770463015134,2.464124286238884,3.1415926237874707
74511000.0,0.5021228147680862,0.999992549559366,0.016764722431109824,0.9129115030660678,2.4839075340228405,3.14159242613344
74876250.0,0.5149399479505161,0.9999927350396336,0.01509870902392204,0.9461221440576056,2.517111995228277,3.1415926833921155
75241500.0,0.4977067361153232,0.9999924834840735,0.013524264994638066,0.9976059546969952,2.568266978549788,3.1415928858759075
75606750.0,0.4841986541837641,0.9999922738385092,0.01208159718371628,1.0724447349957975,2.643069497422492,3.1415926141650266
75972000.0,0.5026541142293025,0.9999925576998159,0.010835317628613063,1.1765844308397655,2.7474880917015536,3.1415924256458583
76337250.0,0.5150328107140107,0.999992736654678,0.009866475300238743,1.3137560848876435,2.884701564976208,3.14159269301456
76702500.0,0.4971849462460815,0.9999924757787574,0.00926514494989782,1.4816777153039398,3.0524351755211288,3.1415928873053742
77067750.0,0.484113359755127,0.9999922726475772,0.009111269194673402,1.667327720137215,3.2379644450006198,3.1415926041682325
77433000.0,0.5032237007611091,0.9999925661495224,0.009425833051799127,1.8482496730891864,3.4190553767955967,3.141592423223432
77798250.0,0.5151902388178161,0.9999927389476466,0.01015796870517672,2.0051922917622487,3.5761562607124113,3.1415927007114015
78163500.0,0.4965967870510921,0.9999924670661651,0.011223023051546252,2.129108203241021,3.6999603667536034,3.1415928910752235
78528750.0,0.4839175655987312,0.999992269920724,0.012527386032283936,2.2205982373826147,3.7911806093009113,3.1415925939851483
78894000.0,0.5038398523162154,0.9999925757105264,0.013997094163418844,2.2846575204681487,3.8553911281052113,3.141592420349728
79259250.0,0.5154801495680705,0.999992743600622,0.015575551740727585,2.326796993549871,3.897836500162081,3.141592709344833
79624500.0,0.4960282198286813,0.9999924590055916,0.017218493374993718,2.3522214138609705,3.9231352345609767,3.1415928966203768
79989750.0,0.483562779554606,0.9999922647793564,0.01889970989017304,2.3649351061516417,3.935411395804156,3.1415925869497743
80355000.0,0.5044223098646143,0.9999925847355284,0.020598440793636392,2.3676899685620003,3.9384041608712077,3.141592415637331
80720250.0,0.5159112158979456,0.9999927500278988,0.02229625126119349,2.3628106601762044,3.933963332633918,3.1415927168100657
81085500.0,0.4954923364961326,0.999992451383074,0.02398321023779749,2.3517391454099155,3.922656540184047,3.1415929042661244
81450750.0,0.4830452663779637,0.9999922570519806,0.025643932770426925,2.3356682344086543,3.906014674472233,3.1415925776084817
81816000.0,0.5049799426529816,0.9999925935489656,0.027273476542191397,2.3157113977562696,3.8864746873308262,3.1415924087387297
82181250.0,0.5165276943235003,0.9999927595552504,0.028863194028274357,2.2924598794333484,3.863733586272722,3.1415927250532514
82546500.0,0.4950876186295694,0.9999924461591028,0.03040609710096885,2.2663934549460008,3.83724341087798,3.1415929146792294
82911750.0,0.4823856582083344,0.9999922474026899,0.03189700896262886,2.2380030132791333,3.80823189464206,3.1415925706236387
83277000.0,0.5054317410630921,0.9999926010951812,0.033331063014332835,2.2075654642070828,3.7784467972667763,3.141592398088102
83642250.0,0.5173015483977259,0.9999927711314098,0.034699289272464434,2.175399448105373,3.7467677322180855,3.1415927280955986
84007500.0,0.4948403623855495,0.9999924431743944,0.036000317672862506,2.1418041533281347,3.7125191491934415,3.141592926732589
84372750.0,0.4815616869707818,0.999992234916802,0.0372323232307485,2.106837985718927,3.6769976535606026,3.1415925654333345
84738000.0,0.5057141442554184,0.999992606073512,0.038387511383887817,2.0706528668998088,3.6417041272694983,3.1415923857831327
85103250.0,0.5181596323009414,0.9999927840638448,0.03946437828517122,2.0334737462820347,3.604879105942837,3.141592731018498
85468500.0,0.4947993652873073,0.9999924437311836,0.040456944889718016,1.9953108829722304,3.565843894824156,3.1415929402193514
85833750.0,0.4806788774394437,0.9999922218950738,0.041362041693950455,1.9563731760139824,3.5265395466710974,3.1415925641828264
